colour	x	y	showSelectedlegendcolour	fill
#F564E3	25.3086753444746	37.1669854186475	US	#F564E3
#00BFC4	30.6745343256742	33.1434330929071	IN	#00BFC4
#F564E3	30.8130423473194	32.2411223391071	US	#F564E3
#00BFC4	30.8501404538751	29.0481727065519	IN	#00BFC4
#00BFC4	29.0507674563676	31.7450211713091	IN	#00BFC4
#F564E3	36.0965045738965	29.3705026900396	US	#F564E3
#F564E3	39.1658562352881	36.9284356858581	US	#F564E3
#F564E3	29.1413042148575	34.6630981169641	US	#F564E3
#F8766D	27.8048054622486	31.3528127176687	AU	#F8766D
#F564E3	26.1620280273259	30.9284262338653	US	#F564E3
#00BFC4	22.6052655598149	32.1563865838572	IN	#00BFC4
#00BFC4	27.0998666031286	31.8312333790585	IN	#00BFC4
#F564E3	31.1291847281158	32.9979717444629	US	#F564E3
#F564E3	23.2853709539399	35.3034151649103	US	#F564E3
#00BFC4	26.8759616315365	32.7041356602684	IN	#00BFC4
#F564E3	22.0158820018172	31.3329092044383	US	#F564E3
#F564E3	32.873036011681	28.680341495201	US	#F564E3
#F8766D	39.7400467708707	34.8115300999954	AU	#F8766D
#F8766D	39.0350082028657	31.3523422883824	AU	#F8766D
#00BA38	33.2726388968527	30.9920861719176	GB	#00BA38
#F8766D	30.3496065776795	32.0355396235362	AU	#F8766D
#00BFC4	32.7799875518307	33.2370134999976	IN	#00BFC4
#00BA38	38.1404229981825	30.6904568927363	GB	#00BA38
#00BA38	38.9914477935061	25.1219269927591	GB	#00BA38
#F8766D	24.8232906648889	27.2072516730055	AU	#F8766D
#F564E3	36.6305806590244	27.7162732359022	US	#F564E3
#F8766D	34.6396229904145	34.3600560462102	AU	#F8766D
#00BFC4	28.7729297121987	32.3722743606195	IN	#00BFC4
#00BA38	35.8145415483043	32.2396913476288	GB	#00BA38
#00BA38	30.295257675834	26.7203428413719	GB	#00BA38
#00BA38	30.9628708612174	33.7747968617827	GB	#00BA38
#00BA38	30.6160793475807	27.0704559434205	GB	#00BA38
#00BFC4	37.7706187471747	31.7178971042857	IN	#00BFC4
#F564E3	37.7448969965801	26.6088455041871	US	#F564E3
#B79F00	36.3633666360751	32.7844905085862	CA	#B79F00
#00BFC4	34.6053120791912	31.7500000271946	IN	#00BFC4
#619CFF	24.217859602347	33.7999300634489	PH	#619CFF
#F564E3	22.9623873099685	30.369591230154	US	#F564E3
#00BFC4	34.7881948940456	35.9703861998394	IN	#00BFC4
#00BFC4	29.2788198638707	36.0941988550127	IN	#00BFC4
#619CFF	34.7325035622343	34.1270044559613	PH	#619CFF
#F564E3	28.7842833599076	27.9722832228988	US	#F564E3
#F8766D	34.2085423592478	27.9110560797155	AU	#F8766D
#619CFF	33.8838837740943	34.8343075165525	PH	#619CFF
#00BA38	28.2465877594426	27.3072330242023	GB	#00BA38
#F564E3	29.9768490575254	32.6629583310336	US	#F564E3
#00BFC4	32.0056012265384	25.7542006378993	IN	#00BFC4
#00BA38	28.1921348471195	30.6669048486277	GB	#00BA38
#F564E3	31.3042345052585	28.8163076674566	US	#F564E3
#00BA38	36.3313441270962	34.0218544783071	GB	#00BA38
#00BA38	29.659824946709	34.0840523689985	GB	#00BA38
#00BA38	24.6697836996988	32.2010807277635	GB	#00BA38
#619CFF	26.30618760176	32.9539652418345	PH	#619CFF
#F564E3	27.0225754942745	29.7022380212322	US	#F564E3
#F564E3	35.9267642941326	27.7289375305176	US	#F564E3
#F564E3	27.0597385488451	34.948751077801	US	#F564E3
#F564E3	26.3489167803898	27.9543618900701	US	#F564E3
#F564E3	30.0714472094551	31.9682860843837	US	#F564E3
#F564E3	38.8448144095019	29.1207721369341	US	#F564E3
#F564E3	24.0400728512555	26.8110363200307	US	#F564E3
#F564E3	25.713194976747	32.8110234841704	US	#F564E3
#F564E3	29.6638050118461	33.7303257996216	US	#F564E3
#F564E3	29.9835553452373	36.6006524277851	US	#F564E3
#F564E3	34.9667969012633	32.2476025318727	US	#F564E3
#F564E3	22.2070220826194	31.3937932278961	US	#F564E3
#F564E3	36.7134055396542	37.7565653115511	US	#F564E3
#F564E3	22.2864140944555	33.0103487689048	US	#F564E3
#F564E3	20.6989634005353	33.3456477226689	US	#F564E3
#F564E3	27.2208784420043	32.2134969327599	US	#F564E3
#F564E3	24.7747717123479	33.0194267068058	US	#F564E3
#F564E3	21.185657104291	31.8806639106944	US	#F564E3
#F564E3	29.2636829901487	29.2322339877486	US	#F564E3
#F8766D	22.791921249032	27.6653448298574	AU	#F8766D
#00BFC4	29.1438137708232	29.9769364362583	IN	#00BFC4
#F564E3	29.143628558144	28.8947085944936	US	#F564E3
#F564E3	36.3824878761545	33.7640199422836	US	#F564E3
#B79F00	32.2996157698333	34.1038343746215	CA	#B79F00
#F564E3	31.0037422871217	26.278123880364	US	#F564E3
#F564E3	33.1557509187609	35.8229659376666	US	#F564E3
#F564E3	27.9562224797905	34.6818650569767	US	#F564E3
#F564E3	28.9500923475251	32.1365948176011	US	#F564E3
#F564E3	31.8850496834144	37.0998915836215	US	#F564E3
#F564E3	24.6068244248629	32.895824957639	US	#F564E3
#F564E3	34.9874986369163	28.8432888081297	US	#F564E3
#F564E3	21.9897398341447	29.8111633535475	US	#F564E3
#F564E3	28.6319904219359	30.9465349003673	US	#F564E3
#F564E3	30.9934391813353	28.7508474165574	US	#F564E3
#F564E3	28.0087180953473	25.2553697733209	US	#F564E3
#F564E3	37.089004169032	34.3494526743889	US	#F564E3
#F564E3	21.1379866236821	30.822092269361	US	#F564E3
#F564E3	34.7879476705566	28.6775496983901	US	#F564E3
#F564E3	23.1790965737775	30.9861626224592	US	#F564E3
#F564E3	34.1994482534006	28.7018629873172	US	#F564E3
#F564E3	32.2261980548501	26.7007734069601	US	#F564E3
#F564E3	24.0711834119633	37.6048692367971	US	#F564E3
#F564E3	30.9257183877751	31.6298395231366	US	#F564E3
#F564E3	20.044508940354	32.640425257571	US	#F564E3
#B79F00	22.1771523782983	27.2760727571324	CA	#B79F00
#F564E3	33.1809721006081	30.1897981055081	US	#F564E3
#F564E3	34.3395543390885	35.1066545670852	US	#F564E3
#F564E3	24.220151435025	27.9930542048067	US	#F564E3
#F564E3	29.9664274761453	31.3044611124322	US	#F564E3
#F564E3	35.7909637831152	29.0034529065713	US	#F564E3
#F564E3	27.7991791149601	33.1445200139657	US	#F564E3
#F564E3	30.3590413054451	27.080298137106	US	#F564E3
#F564E3	33.0198739210144	33.9411232944578	US	#F564E3
#F564E3	23.127509785071	33.1391803855076	US	#F564E3
#00BA38	36.3642802001908	27.6238743046299	GB	#00BA38
#F564E3	30.7476720025763	31.6144814822823	US	#F564E3
#F564E3	27.6243662444875	32.9697396149859	US	#F564E3
#F564E3	35.126741762273	31.3011649196968	US	#F564E3
#00BA38	26.6009008068591	22.8574778439477	GB	#00BA38
#00BA38	33.0535391816869	31.3589229229838	GB	#00BA38
#00BA38	32.6475174212828	29.031816788204	GB	#00BA38
#F8766D	33.7179549911991	34.8265843471512	AU	#F8766D
#F564E3	25.600416292809	33.3974455310032	US	#F564E3
#B79F00	39.0795406296849	29.7020576748997	CA	#B79F00
#F564E3	25.2346323247999	28.1233937604353	US	#F564E3
#F564E3	34.6050425758585	30.6365390922874	US	#F564E3
#F564E3	35.174328732118	29.621457801573	US	#F564E3
#F564E3	34.6696380471811	27.2803594127297	US	#F564E3
#B79F00	39.6855026239529	30.2477072495967	CA	#B79F00
#B79F00	28.3212292321026	24.0858971359208	CA	#B79F00
#B79F00	27.7494075329974	34.1958594070748	CA	#B79F00
#F564E3	24.1837927220389	24.6505166849121	US	#F564E3
#F564E3	24.7432588145137	30.3228392822668	US	#F564E3
#F564E3	26.9744343429804	29.6311577297747	US	#F564E3
#F564E3	31.0437802234665	31.6518306907266	US	#F564E3
#F564E3	33.2760359903798	32.1909044036642	US	#F564E3
#F564E3	27.2129675615579	32.1439372176304	US	#F564E3
#B79F00	27.0381066843867	30.7061133857816	CA	#B79F00
#F564E3	32.8974760523066	38.3403151698411	US	#F564E3
#B79F00	32.9396305194125	28.0353210281581	CA	#B79F00
#F564E3	34.9163419812918	29.086228793487	US	#F564E3
#F564E3	35.6995588764548	30.3853467646986	US	#F564E3
#F564E3	33.200484534353	29.1405738091096	US	#F564E3
#F564E3	29.8490240355954	26.1453549191356	US	#F564E3
#F564E3	31.7493853593245	32.7414915034547	US	#F564E3
#F564E3	30.8837412463501	29.9076834540814	US	#F564E3
#00BFC4	36.3128447268158	27.3260937830433	IN	#00BFC4
#619CFF	39.814919110015	28.9958252919838	PH	#619CFF
#B79F00	37.3831083362922	32.7763666624203	CA	#B79F00
#F564E3	35.8357962345704	30.9920645302162	US	#F564E3
#00BFC4	26.2040360461921	26.0034270329401	IN	#00BFC4
#619CFF	32.2157582549378	34.7651458889246	PH	#619CFF
#F564E3	33.6552909621969	38.924309315905	US	#F564E3
#00BFC4	34.8247083423659	34.1383736593649	IN	#00BFC4
#F564E3	32.3542919928208	34.1744402367622	US	#F564E3
#F564E3	32.8650459906086	26.9061343578622	US	#F564E3
#F564E3	34.1512569289655	24.9347788816318	US	#F564E3
#F564E3	32.1644134638831	27.8153327446431	US	#F564E3
#00BFC4	28.2385052179918	30.9224690264091	IN	#00BFC4
#F564E3	39.2846358407289	29.7162167364731	US	#F564E3
#619CFF	21.8560867670923	31.9229382721707	PH	#619CFF
#F8766D	22.2078396869823	29.7590128721669	AU	#F8766D
#F564E3	34.9775450376794	24.6780353624374	US	#F564E3
#00BFC4	39.3073833473027	30.0041985612363	IN	#00BFC4
#00BFC4	35.9239989368245	33.7510870689526	IN	#00BFC4
#F564E3	29.2541422782466	28.3548275919631	US	#F564E3
#F564E3	39.0466614061967	30.1509090565145	US	#F564E3
#619CFF	25.6384138017893	34.3393279049546	PH	#619CFF
#F8766D	25.6606597239152	38.1693600693718	AU	#F8766D
#F564E3	22.3680841643363	28.2361649464816	US	#F564E3
#00BA38	26.070651268214	34.8573921844363	GB	#00BA38
#00BA38	37.0504294112325	24.7057640783489	GB	#00BA38
#B79F00	26.9468767009676	29.9105221547186	CA	#B79F00
#00BFC4	21.0876037105918	26.9547045405954	IN	#00BFC4
#F8766D	35.2955108210444	28.9995220467448	AU	#F8766D
#00BA38	27.7174936391413	31.8798038078472	GB	#00BA38
#00BFC4	31.9773453291506	30.8914073321968	IN	#00BFC4
#F8766D	35.1493219781667	26.2704809213057	AU	#F8766D
#00BFC4	30.7425587115809	34.6537363523617	IN	#00BFC4
#00BFC4	39.8701685877517	31.8989929707721	IN	#00BFC4
#F564E3	32.2721467185766	33.8367418009788	US	#F564E3
#F564E3	33.6115411970764	27.8507707089186	US	#F564E3
#F564E3	22.1447207795456	30.6548382399604	US	#F564E3
#F564E3	29.692682835646	32.3653503920883	US	#F564E3
#00BFC4	33.983420066908	27.3014627031982	IN	#00BFC4
#F564E3	31.728316113539	33.0605503562838	US	#F564E3
#00BA38	31.1518271390349	30.213284888491	GB	#00BA38
#F8766D	32.7022409595549	36.8930420484394	AU	#F8766D
#F564E3	25.2380111631006	27.2588179659098	US	#F564E3
#619CFF	37.316840878129	25.3399745985866	PH	#619CFF
#00BA38	32.3368170304224	29.7705623783171	GB	#00BA38
#F564E3	24.3720677142963	24.6516923101619	US	#F564E3
#619CFF	30.3201544962823	31.9904156565666	PH	#619CFF
#F564E3	22.7782434215769	29.8909865893424	US	#F564E3
#00BA38	35.9403373338282	37.8775609921664	GB	#00BA38
#F564E3	24.3198104925454	29.3879988625646	US	#F564E3
#F564E3	35.9446690130979	34.1201477510855	US	#F564E3
#F564E3	22.1844432463869	32.266030068323	US	#F564E3
#F564E3	29.9981597587466	31.1144875094295	US	#F564E3
#F564E3	21.9767561566085	29.1939264364541	US	#F564E3
#F564E3	25.6713088260964	26.9472933216021	US	#F564E3
#00BFC4	26.2867529753596	31.7103130809963	IN	#00BFC4
#F564E3	32.2655079467222	29.3079651523382	US	#F564E3
#F564E3	30.3047037780285	29.6253307431936	US	#F564E3
#00BFC4	35.7531121190637	29.7578422948718	IN	#00BFC4
#F564E3	34.2980227034539	27.3515198281035	US	#F564E3
#B79F00	26.6947266643867	32.8606939068064	CA	#B79F00
#F564E3	28.0266440309584	27.8117051849142	US	#F564E3
#F564E3	38.8050163211301	27.7044282099232	US	#F564E3
#F564E3	24.0206822726876	27.7937244690955	US	#F564E3
#F564E3	23.2696376241744	29.3354268172756	US	#F564E3
#F564E3	34.1705611906946	34.1429953746498	US	#F564E3
#F564E3	36.1492616310716	27.7777888810262	US	#F564E3
#F8766D	31.6949145965278	22.0825863124803	AU	#F8766D
#F564E3	25.9748105179518	30.6938462805003	US	#F564E3
#F564E3	33.6667012427002	31.605240239203	US	#F564E3
#F564E3	27.7049870550633	33.8021560672671	US	#F564E3
#00BA38	35.0109458805993	23.3627579210326	GB	#00BA38
#F564E3	24.8468296175823	27.7276243919507	US	#F564E3
#F564E3	32.6165710141882	28.7966607907787	US	#F564E3
#F564E3	39.9670532230288	35.6257375244051	US	#F564E3
#00BFC4	35.7625259034336	30.8950869739056	IN	#00BFC4
#F564E3	39.2813046773896	33.2969205740839	US	#F564E3
#F564E3	22.2308243222535	32.9486276481301	US	#F564E3
#F564E3	20.2658394889906	28.0105128405616	US	#F564E3
#00BFC4	25.6972696410492	30.002723672986	IN	#00BFC4
#F564E3	23.6442572530359	29.8173638079315	US	#F564E3
#00BA38	24.2422701919451	30.1216249501333	GB	#00BA38
#F8766D	36.0271921830252	30.3829437823966	AU	#F8766D
#00BA38	29.3310582762584	31.9386034382507	GB	#00BA38
#F564E3	28.7946468414739	31.106766195409	US	#F564E3
#B79F00	36.1767632322386	26.895683969371	CA	#B79F00
#F564E3	22.2901217902079	30.12900061775	US	#F564E3
#F564E3	31.7485624898225	27.6309784825891	US	#F564E3
#F564E3	27.02804412283	30.3200594875962	US	#F564E3
#00BA38	32.1180167382583	28.9372247846797	GB	#00BA38
#F564E3	35.3042300140485	31.9703395647928	US	#F564E3
#F8766D	35.7696019120514	29.2371213817969	AU	#F8766D
#F564E3	33.7582930726931	29.7850906290114	US	#F564E3
#F564E3	30.8125680411235	32.6375726500526	US	#F564E3
#F564E3	29.7164068579674	28.7605962373316	US	#F564E3
#F8766D	30.9353879230097	29.8301416119561	AU	#F8766D
#F564E3	37.7768089529127	28.1374155303463	US	#F564E3
#F564E3	31.7568498756737	37.222753190808	US	#F564E3
#F564E3	24.1559776429087	30.3933366036043	US	#F564E3
#F564E3	34.6069037586451	32.0593058284372	US	#F564E3
#F564E3	25.3162623018026	33.054772031866	US	#F564E3
#F564E3	35.9485427906737	28.3341336581856	US	#F564E3
#F564E3	32.7544448126107	30.8437886277214	US	#F564E3
#F564E3	31.3107491891831	30.8378599213436	US	#F564E3
#F564E3	21.0082323664799	28.9786365833134	US	#F564E3
#F8766D	36.0296448849142	31.8344862869009	AU	#F8766D
#F564E3	31.1346039084718	22.0511419570074	US	#F564E3
#F564E3	30.0608547722921	30.6110009152442	US	#F564E3
#F564E3	28.7595944115892	27.9945499936119	US	#F564E3
#F564E3	30.3868821997196	28.7325543666258	US	#F564E3
#F564E3	22.7813244916499	28.1248263329268	US	#F564E3
#B79F00	32.2719033641741	28.0285983409733	CA	#B79F00
#F564E3	32.7690286552534	27.1832608262077	US	#F564E3
#F564E3	25.353542798385	30.8896318553016	US	#F564E3
#F564E3	29.7511282620952	27.9839516615495	US	#F564E3
#00BA38	33.9406862812117	32.7273768758401	GB	#00BA38
#F564E3	20.6869717441499	32.1555652430281	US	#F564E3
#F564E3	27.9092788495123	27.8767831398174	US	#F564E3
#619CFF	35.8549676127732	29.0513323748484	PH	#619CFF
#F564E3	26.7487218448892	34.8180413004011	US	#F564E3
#00BFC4	39.3722534436733	33.1108849423006	IN	#00BFC4
#F564E3	26.6363409096375	25.6170632269233	US	#F564E3
#B79F00	39.9981669161469	31.9659951511771	CA	#B79F00
#F564E3	26.750087723881	29.6095482602716	US	#F564E3
#F564E3	32.7326598947868	30.0441100450233	US	#F564E3
#619CFF	35.8714705452323	36.8015012122691	PH	#619CFF
#F8766D	26.3546317866072	32.1723660200834	AU	#F8766D
#F8766D	27.3678438236937	27.9370540214703	AU	#F8766D
#F564E3	22.1609769606963	32.1795332474634	US	#F564E3
#F8766D	25.8391658270732	29.6508829068393	AU	#F8766D
#F564E3	36.3207815026864	25.6815825963393	US	#F564E3
#F564E3	32.1553529145196	29.8864381633699	US	#F564E3
#B79F00	32.7282995700836	31.636009112373	CA	#B79F00
#F564E3	37.1814335087314	21.2257578514516	US	#F564E3
#00BFC4	23.7942747436464	31.3847953405231	IN	#00BFC4
#F564E3	30.9420598614961	33.7760853752494	US	#F564E3
#00BFC4	27.0092321125791	29.2629055518657	IN	#00BFC4
#619CFF	28.818887834996	30.9958077641204	PH	#619CFF
#F564E3	30.8485154433176	30.0740418238565	US	#F564E3
#00BFC4	22.7180043056607	33.0951942587271	IN	#00BFC4
#619CFF	28.8431416135281	31.9711681012064	PH	#619CFF
#00BFC4	30.9838728589937	30.1848544122651	IN	#00BFC4
#F564E3	25.7057006906718	28.6899531584233	US	#F564E3
#00BFC4	32.3757835490629	36.029080337286	IN	#00BFC4
#F564E3	26.1826708015055	27.9662262171507	US	#F564E3
#00BA38	36.1146612400189	30.997535125725	GB	#00BA38
#B79F00	30.0436156442389	32.1741291306913	CA	#B79F00
#619CFF	27.1798223210499	20.7766328718513	PH	#619CFF
#00BA38	29.2151858124882	31.3963203830645	GB	#00BA38
#00BA38	29.1724840410054	29.6597231319174	GB	#00BA38
#F564E3	24.0233566084877	30.625252147764	US	#F564E3
#00BA38	32.7843226440251	34.1181048901752	GB	#00BA38
#F564E3	22.1724191885442	33.9755949661136	US	#F564E3
#00BA38	26.232222796604	33.0406078483909	GB	#00BA38
#B79F00	34.9478693729267	36.6357415119186	CA	#B79F00
#F564E3	30.2029657885432	30.0085984060541	US	#F564E3
#F564E3	24.1011701351032	34.0640830332413	US	#F564E3
#B79F00	27.3891588989645	27.6600533725694	CA	#B79F00
#00BA38	25.0094355976209	32.9841568151489	GB	#00BA38
#F564E3	31.2710046578199	28.3454051570967	US	#F564E3
#F564E3	32.6934199986979	32.7288781046867	US	#F564E3
#F564E3	30.1454089960083	30.1050755461678	US	#F564E3
#F564E3	37.3185086557642	35.3741968652234	US	#F564E3
#00BA38	37.1830238232389	25.0587518282235	GB	#00BA38
#F564E3	20.8737172815949	31.7490005148575	US	#F564E3
#F564E3	35.0219372762367	27.7403220519424	US	#F564E3
#F564E3	37.9207382839173	35.2734532581642	US	#F564E3
#F564E3	28.0127913586795	28.9925642229617	US	#F564E3
#F564E3	38.1857774397358	29.066704403609	US	#F564E3
#F8766D	33.2197063721716	29.0890475478023	AU	#F8766D
#F564E3	36.1841627780348	27.2603203875944	US	#F564E3
#F564E3	32.7879451520741	28.2140981346369	US	#F564E3
#F564E3	29.6280810045078	32.825231766887	US	#F564E3
#F564E3	28.8221073279157	35.7504595113918	US	#F564E3
#F564E3	28.9379998624325	29.795200987719	US	#F564E3
#F564E3	32.958989052847	33.8018722156063	US	#F564E3
#F564E3	22.2814724639058	32.7921961201355	US	#F564E3
#B79F00	29.192408454977	37.876931964606	CA	#B79F00
#B79F00	34.8406120162457	29.242349374108	CA	#B79F00
#F564E3	27.1729183603078	34.1802265446633	US	#F564E3
#F564E3	27.2555455090478	33.6490627512336	US	#F564E3
#F564E3	33.1727404026315	29.8889362432063	US	#F564E3
#F564E3	29.6848728071898	29.6097773795947	US	#F564E3
#F564E3	25.6671070307493	28.3554617255926	US	#F564E3
#F564E3	37.9932607039809	26.6764183621854	US	#F564E3
#F564E3	29.8496723698452	32.025642786175	US	#F564E3
#00BA38	22.8923600470647	30.2257320936769	GB	#00BA38
#F8766D	24.3444417530671	28.2303079513833	AU	#F8766D
#B79F00	25.7055694943294	36.1979651233181	CA	#B79F00
#F564E3	26.9506456742063	38.3559513088316	US	#F564E3
#F564E3	32.8950227750465	26.8251060735434	US	#F564E3
#F564E3	32.198571212031	30.2669896980748	US	#F564E3
#F564E3	25.9274415649474	26.8578051211312	US	#F564E3
#F564E3	27.6403123660013	31.0722398098558	US	#F564E3
#619CFF	31.8564446205273	34.1135461870581	PH	#619CFF
#619CFF	27.1031303325668	30.6765848614275	PH	#619CFF
#F564E3	20.7614220142365	29.7023700034246	US	#F564E3
#F564E3	35.6486716369167	31.838708634302	US	#F564E3
#F564E3	33.66774299182	26.8206902669743	US	#F564E3
